model,mode,conc,req,fail,prompt_tok_s_agg,prefill_tok_s_req,decode_tok_s_agg,total_tok_s,per_req_e2e_tok_s,decode_tok_s_req,lat_mean_s,lat_p90_s,ttft_mean_s,ttft_p90_s,sys_cpu_mean_pct,sys_cpu_max_pct,sys_ram_mean_pct,sys_ram_max_pct,proc_cpu_mean_pct,proc_cpu_max_pct,proc_rss_max_gib,gpu_util_mean_pct,gpu_util_max_pct,gpu_mem_max_gib,gpu_mem_max_pct,proc_gpu_mem_max_gib
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,1,1,0,109.0761192216486,2427.1645666319,31.587654435228554,140.66377365687714,31.599329663665372,32.82830011908086,4.050718840000627,4.050718840000627,0.182105493000563,0.182105493000563,7.064216013008732,8.66062437059416,96.74494338902274,96.74595174206259,5.612526564479567,5.637729369734233,5.487552642822266,96.0,96.0,,,108.6826171875
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,1,2,0,111.9515393044334,2380.245988505105,31.459488542189845,143.41102784662326,31.461782477816197,32.756818783970616,4.068458719999853,4.077387394400011,0.19139793899967117,0.19666064379971432,6.477672202532766,8.278765201122539,96.74558497323669,96.75008337721236,5.584886735904049,5.633288674886936,5.487567901611328,94.57142857142857,96.0,,,108.6826171875
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,1,4,0,114.43268730380105,2438.817869510889,31.38164750913023,145.81433481293126,31.383976242125392,32.67234316641046,4.0785421804998805,4.086071042700041,0.1914398245000939,0.19650517780028168,6.325265076982658,8.028169014084508,96.7431897951663,96.75021190304024,5.5641637181746,5.6539964254618384,5.487602233886719,96.0,96.0,,,108.6826171875
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,2,4,0,221.99888225689938,1684.1615092328452,60.880250517157194,282.8791327740566,30.493755226119998,32.396867135087206,4.204524018249913,4.375473735699506,0.2780055379998885,0.29054186139974264,6.832225095034876,8.716026241799435,96.74802651614115,96.75533726227386,5.648676782665382,5.8748672686832215,5.487712860107422,96.0,96.0,,,108.6826171875
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,4,8,0,378.1887271626276,960.0124911838785,102.47823673313856,480.6669638957661,25.649531187737534,28.279065034609836,4.990591209499939,5.024397141299869,0.4988466173749657,0.5395011260995488,6.7441963500167095,8.933582787652005,96.76742739780614,96.77946877015171,5.68018222576954,6.411162394935256,5.525684356689453,96.0,96.0,,,108.6826171875
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,8,16,0,589.7828394149336,559.4366515087978,158.86824347254822,748.6510828874818,19.924315054912753,22.96127858374222,6.425237699312447,6.518872455499604,0.889242072812408,1.107659188499838,6.78203469735766,8.550185873605953,96.776575656616,96.78615524797758,5.651271347038238,6.545412092905828,5.529365539550781,96.0,96.0,,,108.6826171875
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,16,32,0,901.1045041099954,423.3273337697153,242.01193684575054,1143.116440955746,15.262646161369597,17.757753100177013,8.419672758468863,9.028737897999964,1.244100683437523,1.7273773950004396,7.3565178143240315,10.2540415704388,96.7896827072438,96.79739655575233,5.858916271229542,7.320964220811239,5.541007995605469,96.0,96.0,,,108.6826171875
nvidia/Qwen3-Next-80B-A3B-Thinking-NVFP4,unique,32,64,0,1214.8774196683146,322.2330956468895,326.1864842818273,1541.0639039501418,10.399064164031838,12.04024251004551,12.434259540218719,14.243583813299756,1.8267780565937244,3.379849048199958,7.524253711292023,9.309865678554885,96.78949473878842,96.79701724782127,6.075372950495259,7.687058862150989,5.542152404785156,95.95652173913044,96.0,,,108.6826171875
